datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-09-25 17:00:00,17,115.048,103.601,130.061,100.0
2026-09-25 18:00:00,18,143.836,130.813,157.763,100.0
2026-09-25 19:00:00,19,239.771,226.163,251.67,100.0
2026-09-25 20:00:00,20,248.744,235.988,258.851,100.0
2026-09-25 21:00:00,21,226.485,213.71,236.839,100.0
2026-09-25 22:00:00,22,200.597,189.559,210.688,100.0
2026-09-25 23:00:00,23,195.983,182.899,211.073,100.0
2026-09-26 00:00:00,0,183.252,170.877,197.465,100.0
2026-09-26 01:00:00,1,171.758,159.452,186.653,100.0
2026-09-26 02:00:00,2,168.086,156.019,182.729,100.0
2026-09-26 03:00:00,3,165.524,152.32,179.665,100.0
2026-09-26 04:00:00,4,164.863,153.421,176.629,100.0
2026-09-26 05:00:00,5,172.61,159.586,184.948,100.0
2026-09-26 06:00:00,6,168.177,155.491,181.497,100.0
2026-09-26 07:00:00,7,191.13,178.545,206.145,100.0
2026-09-26 08:00:00,8,194.385,178.812,213.615,100.0
2026-09-26 09:00:00,9,174.578,163.052,190.864,100.0
2026-09-26 10:00:00,10,137.563,124.779,153.627,100.0
2026-09-26 11:00:00,11,114.106,102.584,130.964,100.0
2026-09-26 12:00:00,12,113.689,102.439,129.155,100.0
2026-09-26 13:00:00,13,103.197,91.777,116.813,100.0
2026-09-26 14:00:00,14,99.774,88.058,112.275,100.0
2026-09-26 15:00:00,15,94.698,84.169,105.117,100.0
2026-09-26 16:00:00,16,95.231,84.467,107.858,100.0
2026-09-26 17:00:00,17,111.414,99.966,126.427,100.0
2026-09-26 18:00:00,18,137.678,124.655,151.606,100.0
2026-09-26 19:00:00,19,236.269,222.661,248.167,100.0
2026-09-26 20:00:00,20,248.537,235.78,258.643,100.0
2026-09-26 21:00:00,21,226.714,213.939,237.068,100.0
2026-09-26 22:00:00,22,198.304,187.266,208.395,100.0
2026-09-26 23:00:00,23,193.987,180.903,209.077,100.0
2026-09-27 00:00:00,0,183.87,171.495,198.082,100.0
2026-09-27 01:00:00,1,171.809,159.504,186.704,100.0
2026-09-27 02:00:00,2,168.189,156.121,182.831,100.0
2026-09-27 03:00:00,3,165.415,152.21,179.555,100.0
2026-09-27 04:00:00,4,164.76,153.319,176.527,100.0
2026-09-27 05:00:00,5,173.398,160.374,185.735,100.0
2026-09-27 06:00:00,6,168.607,155.921,181.927,100.0
2026-09-27 07:00:00,7,191.242,178.658,206.258,100.0
2026-09-27 08:00:00,8,195.719,180.145,214.948,100.0
2026-09-27 09:00:00,9,175.899,164.373,192.185,100.0
2026-09-27 10:00:00,10,140.122,127.338,156.186,100.0
2026-09-27 11:00:00,11,116.301,104.779,133.159,100.0
2026-09-27 12:00:00,12,116.851,105.6,132.316,100.0
2026-09-27 13:00:00,13,105.013,93.593,118.629,100.0
2026-09-27 14:00:00,14,101.053,89.336,113.553,100.0
2026-09-27 15:00:00,15,95.674,85.145,106.093,100.0
2026-09-27 16:00:00,16,96.649,85.885,109.276,100.0
2026-09-27 17:00:00,17,112.351,100.903,127.363,100.0
2026-09-27 18:00:00,18,135.249,122.225,149.176,100.0
2026-09-27 19:00:00,19,238.617,225.009,250.515,100.0
2026-09-27 20:00:00,20,250.824,238.068,260.931,100.0
2026-09-27 21:00:00,21,228.469,215.693,238.823,100.0
2026-09-27 22:00:00,22,199.005,187.967,209.095,100.0
2026-09-27 23:00:00,23,194.32,181.236,209.41,100.0
2026-09-28 00:00:00,0,183.633,171.258,197.845,100.0
2026-09-28 01:00:00,1,171.414,159.109,186.309,100.0
2026-09-28 02:00:00,2,167.736,155.669,182.379,100.0
2026-09-28 03:00:00,3,164.371,151.166,178.511,100.0
2026-09-28 04:00:00,4,164.049,152.608,175.816,100.0
2026-09-28 05:00:00,5,171.887,158.863,184.225,100.0
2026-09-28 06:00:00,6,168.004,155.317,181.323,100.0
2026-09-28 07:00:00,7,192.418,179.833,207.433,100.0
2026-09-28 08:00:00,8,199.778,184.204,219.007,100.0
2026-09-28 09:00:00,9,181.233,169.707,197.519,100.0
2026-09-28 10:00:00,10,144.467,131.683,160.531,100.0
2026-09-28 11:00:00,11,118.052,106.53,134.91,100.0
2026-09-28 12:00:00,12,117.595,106.344,133.06,100.0
2026-09-28 13:00:00,13,105.47,94.05,119.087,100.0
2026-09-28 14:00:00,14,102.09,90.373,114.591,100.0
2026-09-28 15:00:00,15,95.872,85.342,106.29,100.0
2026-09-28 16:00:00,16,98.514,87.75,111.141,100.0
2026-09-28 17:00:00,17,116.444,104.996,131.456,100.0
2026-09-28 18:00:00,18,138.636,125.613,152.564,100.0
2026-09-28 19:00:00,19,241.344,227.736,253.242,100.0
2026-09-28 20:00:00,20,254.558,241.801,264.665,100.0
2026-09-28 21:00:00,21,230.336,217.561,240.69,100.0
2026-09-28 22:00:00,22,198.372,187.334,208.463,100.0
2026-09-28 23:00:00,23,194.088,181.005,209.178,100.0
2026-09-29 00:00:00,0,182.731,170.356,196.944,100.0
2026-09-29 01:00:00,1,170.297,157.991,185.192,100.0
2026-09-29 02:00:00,2,167.091,155.023,181.733,100.0
2026-09-29 03:00:00,3,164.007,150.803,178.148,100.0
2026-09-29 04:00:00,4,163.996,152.555,175.763,100.0
2026-09-29 05:00:00,5,171.736,158.712,184.073,100.0
2026-09-29 06:00:00,6,167.711,155.025,181.031,100.0
2026-09-29 07:00:00,7,191.662,179.077,206.677,100.0
2026-09-29 08:00:00,8,200.152,184.579,219.382,100.0
2026-09-29 09:00:00,9,181.42,169.894,197.706,100.0
2026-09-29 10:00:00,10,145.023,132.24,161.088,100.0
2026-09-29 11:00:00,11,121.501,109.979,138.358,100.0
2026-09-29 12:00:00,12,120.703,109.452,136.168,100.0
2026-09-29 13:00:00,13,108.056,96.636,121.673,100.0
2026-09-29 14:00:00,14,104.107,92.39,116.608,100.0
2026-09-29 15:00:00,15,97.261,86.731,107.68,100.0
2026-09-29 16:00:00,16,100.007,89.243,112.634,100.0
2026-09-29 17:00:00,17,119.358,107.91,134.37,100.0
2026-09-29 18:00:00,18,140.731,127.707,154.658,100.0
2026-09-29 19:00:00,19,242.491,228.883,254.389,100.0
2026-09-29 20:00:00,20,256.872,244.115,266.979,100.0
2026-09-29 21:00:00,21,230.407,217.632,240.761,100.0
2026-09-29 22:00:00,22,197.111,186.073,207.202,100.0
2026-09-29 23:00:00,23,193.487,180.404,208.577,100.0
2026-09-30 00:00:00,0,181.622,169.247,195.835,100.0
2026-09-30 01:00:00,1,169.28,156.974,184.175,100.0
2026-09-30 02:00:00,2,166.103,154.036,180.746,100.0
2026-09-30 03:00:00,3,163.061,149.857,177.201,100.0
2026-09-30 04:00:00,4,162.48,151.039,174.246,100.0
2026-09-30 05:00:00,5,171.099,158.075,183.437,100.0
2026-09-30 06:00:00,6,166.64,153.953,179.959,100.0
2026-09-30 07:00:00,7,190.316,177.732,205.332,100.0
2026-09-30 08:00:00,8,198.331,182.758,217.561,100.0
2026-09-30 09:00:00,9,182.497,170.971,198.783,100.0
2026-09-30 10:00:00,10,146.35,133.566,162.414,100.0
2026-09-30 11:00:00,11,122.467,110.946,139.325,100.0
2026-09-30 12:00:00,12,122.079,110.828,137.544,100.0
2026-09-30 13:00:00,13,109.325,97.905,122.941,100.0
2026-09-30 14:00:00,14,105.314,93.598,117.815,100.0
2026-09-30 15:00:00,15,98.098,87.569,108.517,100.0
2026-09-30 16:00:00,16,101.719,90.955,114.346,100.0
2026-09-30 17:00:00,17,120.371,108.923,135.384,100.0
2026-09-30 18:00:00,18,141.344,128.32,155.271,100.0
2026-09-30 19:00:00,19,242.33,228.722,254.228,100.0
2026-09-30 20:00:00,20,256.289,243.533,266.396,100.0
2026-09-30 21:00:00,21,229.693,216.917,240.047,100.0
2026-09-30 22:00:00,22,196.812,185.774,206.902,100.0
2026-09-30 23:00:00,23,193.129,180.045,208.219,100.0
