datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-09-07 04:00:00,4,165.572,154.131,177.338,100.0
2026-09-07 05:00:00,5,167.875,154.851,180.213,100.0
2026-09-07 06:00:00,6,170.749,158.063,184.069,100.0
2026-09-07 07:00:00,7,193.044,180.46,208.06,100.0
2026-09-07 08:00:00,8,191.471,175.898,210.701,100.0
2026-09-07 09:00:00,9,170.486,158.96,186.772,100.0
2026-09-07 10:00:00,10,136.217,123.434,152.282,100.0
2026-09-07 11:00:00,11,118.899,107.377,135.756,100.0
2026-09-07 12:00:00,12,108.809,97.559,124.275,100.0
2026-09-07 13:00:00,13,101.206,89.785,114.822,100.0
2026-09-07 14:00:00,14,99.252,87.535,111.753,100.0
2026-09-07 15:00:00,15,89.34,78.811,99.759,100.0
2026-09-07 16:00:00,16,90.647,79.883,103.274,100.0
2026-09-07 17:00:00,17,101.342,89.894,116.355,100.0
2026-09-07 18:00:00,18,114.891,101.867,128.818,100.0
2026-09-07 19:00:00,19,187.255,173.647,199.153,100.0
2026-09-07 20:00:00,20,228.216,215.459,238.322,100.0
2026-09-07 21:00:00,21,225.741,212.965,236.095,100.0
2026-09-07 22:00:00,22,208.122,197.084,218.212,100.0
2026-09-07 23:00:00,23,196.076,182.993,211.166,100.0
2026-09-08 00:00:00,0,185.984,173.609,200.196,100.0
2026-09-08 01:00:00,1,174.724,162.418,189.618,100.0
2026-09-08 02:00:00,2,169.655,157.587,184.298,100.0
2026-09-08 03:00:00,3,165.837,152.633,179.977,100.0
2026-09-08 04:00:00,4,166.129,154.688,177.896,100.0
2026-09-08 05:00:00,5,167.45,154.426,179.788,100.0
2026-09-08 06:00:00,6,170.633,157.946,183.952,100.0
2026-09-08 07:00:00,7,193.069,180.485,208.085,100.0
2026-09-08 08:00:00,8,192.346,176.773,211.576,100.0
2026-09-08 09:00:00,9,173.562,162.036,189.848,100.0
2026-09-08 10:00:00,10,141.663,128.88,157.728,100.0
2026-09-08 11:00:00,11,121.654,110.132,138.511,100.0
2026-09-08 12:00:00,12,112.198,100.947,127.663,100.0
2026-09-08 13:00:00,13,104.532,93.112,118.149,100.0
2026-09-08 14:00:00,14,101.861,90.145,114.362,100.0
2026-09-08 15:00:00,15,91.783,81.254,102.202,100.0
2026-09-08 16:00:00,16,93.604,82.84,106.231,100.0
2026-09-08 17:00:00,17,106.109,94.661,121.122,100.0
2026-09-08 18:00:00,18,119.731,106.707,133.658,100.0
2026-09-08 19:00:00,19,189.098,175.49,200.997,100.0
2026-09-08 20:00:00,20,230.305,217.548,240.411,100.0
2026-09-08 21:00:00,21,225.548,212.772,235.902,100.0
2026-09-08 22:00:00,22,207.497,196.459,217.587,100.0
2026-09-08 23:00:00,23,195.786,182.702,210.876,100.0
2026-09-09 00:00:00,0,185.171,172.796,199.384,100.0
2026-09-09 01:00:00,1,173.626,161.321,188.521,100.0
2026-09-09 02:00:00,2,168.703,156.636,183.346,100.0
2026-09-09 03:00:00,3,164.446,151.241,178.586,100.0
2026-09-09 04:00:00,4,164.709,153.268,176.476,100.0
2026-09-09 05:00:00,5,166.578,153.554,178.916,100.0
2026-09-09 06:00:00,6,169.228,156.541,182.547,100.0
2026-09-09 07:00:00,7,191.962,179.378,206.977,100.0
2026-09-09 08:00:00,8,191.838,176.265,211.068,100.0
2026-09-09 09:00:00,9,173.265,161.739,189.551,100.0
2026-09-09 10:00:00,10,141.925,129.142,157.99,100.0
2026-09-09 11:00:00,11,123.484,111.962,140.342,100.0
2026-09-09 12:00:00,12,113.501,102.251,128.967,100.0
2026-09-09 13:00:00,13,106.345,94.925,119.961,100.0
2026-09-09 14:00:00,14,104.311,92.594,116.812,100.0
2026-09-09 15:00:00,15,93.714,83.184,104.132,100.0
2026-09-09 16:00:00,16,96.031,85.267,108.658,100.0
2026-09-09 17:00:00,17,109.014,97.566,124.027,100.0
2026-09-09 18:00:00,18,122.294,109.271,136.222,100.0
2026-09-09 19:00:00,19,190.133,176.525,202.031,100.0
2026-09-09 20:00:00,20,230.539,217.783,240.646,100.0
2026-09-09 21:00:00,21,225.28,212.505,235.634,100.0
2026-09-09 22:00:00,22,206.996,195.959,217.087,100.0
2026-09-09 23:00:00,23,195.339,182.256,210.429,100.0
