datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-09-01 14:00:00,14,45.127,33.411,57.628,100.0
2026-09-01 15:00:00,15,33.625,23.096,44.044,100.0
2026-09-01 16:00:00,16,26.377,15.613,39.003,100.0
2026-09-01 17:00:00,17,42.51,31.062,57.522,100.0
2026-09-01 18:00:00,18,54.275,41.251,68.202,100.0
2026-09-01 19:00:00,19,122.332,108.723,134.23,100.0
2026-09-01 20:00:00,20,176.072,163.315,186.178,100.0
2026-09-01 21:00:00,21,183.356,170.581,193.71,100.0
2026-09-01 22:00:00,22,162.61,151.572,172.701,100.0
2026-09-01 23:00:00,23,155.913,142.83,171.003,100.0
2026-09-02 00:00:00,0,140.404,128.029,154.617,100.0
2026-09-02 01:00:00,1,130.112,117.807,145.007,100.0
2026-09-02 02:00:00,2,128.607,116.54,143.25,100.0
2026-09-02 03:00:00,3,124.725,111.521,138.866,100.0
2026-09-02 04:00:00,4,127.575,116.134,139.341,100.0
2026-09-02 05:00:00,5,125.547,112.523,137.885,100.0
2026-09-02 06:00:00,6,124.43,111.744,137.75,100.0
2026-09-02 07:00:00,7,134.023,121.438,149.038,100.0
2026-09-02 08:00:00,8,130.448,114.874,149.677,100.0
2026-09-02 09:00:00,9,102.006,90.48,118.292,100.0
2026-09-02 10:00:00,10,79.317,66.534,95.382,100.0
2026-09-02 11:00:00,11,62.522,51.0,79.38,100.0
2026-09-02 12:00:00,12,50.56,39.309,66.025,100.0
2026-09-02 13:00:00,13,45.13,33.71,58.747,100.0
2026-09-02 14:00:00,14,43.526,31.809,56.027,100.0
2026-09-02 15:00:00,15,32.906,22.376,43.325,100.0
2026-09-02 16:00:00,16,29.508,18.744,42.135,100.0
2026-09-02 17:00:00,17,45.454,34.006,60.467,100.0
2026-09-02 18:00:00,18,56.44,43.416,70.367,100.0
2026-09-02 19:00:00,19,120.465,106.857,132.363,100.0
2026-09-02 20:00:00,20,175.967,163.211,186.074,100.0
2026-09-02 21:00:00,21,180.536,167.761,190.89,100.0
2026-09-02 22:00:00,22,159.792,148.754,169.883,100.0
2026-09-02 23:00:00,23,152.58,139.497,167.67,100.0
2026-09-03 00:00:00,0,139.239,126.864,153.451,100.0
2026-09-03 01:00:00,1,129.024,116.718,143.919,100.0
2026-09-03 02:00:00,2,126.897,114.829,141.54,100.0
2026-09-03 03:00:00,3,122.082,108.877,136.222,100.0
2026-09-03 04:00:00,4,125.328,113.887,137.095,100.0
2026-09-03 05:00:00,5,124.104,111.08,136.442,100.0
2026-09-03 06:00:00,6,122.854,110.168,136.174,100.0
2026-09-03 07:00:00,7,132.823,120.239,147.839,100.0
2026-09-03 08:00:00,8,129.124,113.551,148.354,100.0
2026-09-03 09:00:00,9,102.553,91.027,118.839,100.0
2026-09-03 10:00:00,10,80.793,68.01,96.858,100.0
2026-09-03 11:00:00,11,61.979,50.457,78.837,100.0
2026-09-03 12:00:00,12,51.761,40.51,67.226,100.0
2026-09-03 13:00:00,13,45.392,33.972,59.009,100.0
2026-09-03 14:00:00,14,43.124,31.408,55.625,100.0
2026-09-03 15:00:00,15,33.15,22.62,43.568,100.0
2026-09-03 16:00:00,16,31.267,20.504,43.894,100.0
2026-09-03 17:00:00,17,47.972,36.524,62.985,100.0
2026-09-03 18:00:00,18,61.334,48.311,75.262,100.0
2026-09-03 19:00:00,19,126.74,113.132,138.638,100.0
2026-09-03 20:00:00,20,177.862,165.105,187.969,100.0
2026-09-03 21:00:00,21,181.08,168.305,191.434,100.0
2026-09-03 22:00:00,22,159.045,148.007,169.135,100.0
2026-09-03 23:00:00,23,152.391,139.308,167.481,100.0
2026-09-04 00:00:00,0,138.532,126.157,152.744,100.0
2026-09-04 01:00:00,1,128.625,116.319,143.52,100.0
2026-09-04 02:00:00,2,125.512,113.444,140.155,100.0
2026-09-04 03:00:00,3,121.334,108.129,135.474,100.0
2026-09-04 04:00:00,4,123.847,112.406,135.614,100.0
2026-09-04 05:00:00,5,122.846,109.822,135.184,100.0
2026-09-04 06:00:00,6,122.215,109.528,135.535,100.0
2026-09-04 07:00:00,7,132.194,119.609,147.209,100.0
2026-09-04 08:00:00,8,127.463,111.889,146.692,100.0
2026-09-04 09:00:00,9,99.026,87.5,115.312,100.0
2026-09-04 10:00:00,10,74.646,61.862,90.71,100.0
2026-09-04 11:00:00,11,58.506,46.985,75.364,100.0
2026-09-04 12:00:00,12,49.832,38.581,65.297,100.0
2026-09-04 13:00:00,13,43.307,31.887,56.924,100.0
2026-09-04 14:00:00,14,42.965,31.249,55.466,100.0
2026-09-04 15:00:00,15,33.807,23.277,44.226,100.0
2026-09-04 16:00:00,16,31.445,20.681,44.072,100.0
2026-09-04 17:00:00,17,48.282,36.834,63.294,100.0
2026-09-04 18:00:00,18,63.822,50.799,77.75,100.0
2026-09-04 19:00:00,19,128.907,115.299,140.805,100.0
2026-09-04 20:00:00,20,178.724,165.967,188.831,100.0
2026-09-04 21:00:00,21,181.283,168.508,191.637,100.0
2026-09-04 22:00:00,22,157.808,146.77,167.899,100.0
2026-09-04 23:00:00,23,151.53,138.447,166.62,100.0
2026-09-05 00:00:00,0,139.263,126.888,153.475,100.0
2026-09-05 01:00:00,1,128.739,116.434,143.634,100.0
2026-09-05 02:00:00,2,126.3,114.232,140.943,100.0
2026-09-05 03:00:00,3,122.282,109.078,136.423,100.0
2026-09-05 04:00:00,4,124.749,113.308,136.516,100.0
2026-09-05 05:00:00,5,123.322,110.298,135.66,100.0
2026-09-05 06:00:00,6,122.198,109.511,135.517,100.0
2026-09-05 07:00:00,7,131.473,118.889,146.489,100.0
2026-09-05 08:00:00,8,125.745,110.171,144.974,100.0
2026-09-05 09:00:00,9,97.303,85.776,113.589,100.0
2026-09-05 10:00:00,10,74.905,62.121,90.969,100.0
2026-09-05 11:00:00,11,58.485,46.964,75.343,100.0
2026-09-05 12:00:00,12,50.348,39.097,65.813,100.0
2026-09-05 13:00:00,13,43.755,32.335,57.371,100.0
2026-09-05 14:00:00,14,43.413,31.696,55.913,100.0
2026-09-05 15:00:00,15,33.44,22.911,43.859,100.0
2026-09-05 16:00:00,16,31.489,20.726,44.116,100.0
2026-09-05 17:00:00,17,48.82,37.372,63.833,100.0
2026-09-05 18:00:00,18,63.483,50.459,77.41,100.0
2026-09-05 19:00:00,19,128.068,114.46,139.966,100.0
2026-09-05 20:00:00,20,179.749,166.993,189.856,100.0
2026-09-05 21:00:00,21,180.855,168.08,191.209,100.0
2026-09-05 22:00:00,22,157.228,146.19,167.318,100.0
2026-09-05 23:00:00,23,151.189,138.106,166.279,100.0
2026-09-06 00:00:00,0,138.807,126.432,153.019,100.0
2026-09-06 01:00:00,1,128.781,116.476,143.676,100.0
2026-09-06 02:00:00,2,125.505,113.438,140.148,100.0
2026-09-06 03:00:00,3,121.557,108.352,135.697,100.0
2026-09-06 04:00:00,4,124.166,112.725,135.933,100.0
2026-09-06 05:00:00,5,122.817,109.793,135.155,100.0
2026-09-06 06:00:00,6,121.497,108.811,134.817,100.0
2026-09-06 07:00:00,7,130.735,118.151,145.751,100.0
2026-09-06 08:00:00,8,125.665,110.091,144.894,100.0
2026-09-06 09:00:00,9,99.357,87.831,115.643,100.0
2026-09-06 10:00:00,10,77.044,64.26,93.108,100.0
2026-09-06 11:00:00,11,60.197,48.676,77.055,100.0
2026-09-06 12:00:00,12,52.038,40.788,67.504,100.0
2026-09-06 13:00:00,13,44.52,33.1,58.136,100.0
2026-09-06 14:00:00,14,44.387,32.67,56.887,100.0
2026-09-06 15:00:00,15,34.091,23.562,44.51,100.0
2026-09-06 16:00:00,16,32.28,21.517,44.907,100.0
2026-09-06 17:00:00,17,49.699,38.251,64.711,100.0
2026-09-06 18:00:00,18,64.172,51.149,78.1,100.0
2026-09-06 19:00:00,19,128.644,115.036,140.542,100.0
2026-09-06 20:00:00,20,179.992,167.235,190.098,100.0
2026-09-06 21:00:00,21,180.35,167.575,190.704,100.0
2026-09-06 22:00:00,22,157.199,146.161,167.29,100.0
2026-09-06 23:00:00,23,151.157,138.074,166.247,100.0
